C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_271.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_271.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_271.jpg,-0.1408451,0,0,22.82137
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_338.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_338.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_338.jpg,-0.1455399,0,0,23.00299
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_406.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_406.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_406.jpg,-0.2347418,0.0921777,0,23.11761
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_476.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_476.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_476.jpg,-0.2957746,0.2800989,0,23.14644
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_545.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_545.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_545.jpg,-0.314554,0.0835305,0,23.49455
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_615.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_615.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_615.jpg,-0.3380281,0,0,23.77777
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_682.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_682.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_682.jpg,-0.3521127,0,0,23.75007
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_751.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_751.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_751.jpg,-0.5258216,0,0,23.13841
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_821.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_821.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_821.jpg,-0.5586854,0.0721347,0,23.70808
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_889.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_889.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_889.jpg,-0.5821596,0.3197487,0,23.72375
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_32_959.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_32_959.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_32_959.jpg,-0.5821596,0.3110874,0,23.98987
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_027.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_027.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_027.jpg,-0.5821596,0.07506564,0,23.84869
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_093.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_093.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_093.jpg,-0.5821596,0,0,23.76125
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_163.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_163.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_163.jpg,-0.5821596,0,0,23.66467
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_233.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_233.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_233.jpg,-0.5821596,0.098943,0,23.49477
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_302.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_302.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_302.jpg,-0.5821596,0.2779713,0,23.54627
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_372.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_372.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_372.jpg,-0.5821596,0.4926489,0,23.71779
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_440.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_440.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_440.jpg,-0.6056338,0.3096438,0,23.81884
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_508.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_508.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_508.jpg,-0.6666667,0.07041391,0,23.76541
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_576.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_576.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_576.jpg,-0.6666667,0.0401955,0,23.61253
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_642.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_642.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_642.jpg,-0.6666667,0.1311282,0,23.52139
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_712.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_712.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_712.jpg,-0.5399061,0,0,23.4021
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_780.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_780.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_780.jpg,-0.314554,0,0,23.30764
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_850.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_850.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_850.jpg,-0.2065728,0,0,23.14414
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_918.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_918.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_918.jpg,-0.04694836,0,0,22.98898
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_33_985.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_33_985.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_33_985.jpg,0.09389672,0.0802794,0,22.79106
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_052.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_052.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_052.jpg,0.1220657,0.2558154,0,22.76408
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_120.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_120.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_120.jpg,0.1314554,0.4388529,0,22.85215
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_188.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_188.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_188.jpg,0.1690141,0.2737542,0,23.04069
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_255.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_255.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_255.jpg,0.2018779,0.09098369,0,23.03801
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_324.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_324.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_324.jpg,0.2676056,0.2844975,0,22.9842
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_390.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_390.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_390.jpg,0.2676056,0.467994,0,23.09983
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_460.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_460.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_460.jpg,0.2676056,0.346953,0,23.27666
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_530.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_530.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_530.jpg,0.2676056,0.1090614,0,23.30713
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_597.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_597.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_597.jpg,0.2676056,0.1197732,0,23.20725
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_667.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_667.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_667.jpg,0.258216,0.3576279,0,23.24488
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_735.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_735.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_735.jpg,0.258216,0.1949524,0,23.32457
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_802.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_802.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_802.jpg,0.258216,0.01539636,0,23.25853
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_868.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_868.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_868.jpg,0.3098592,0.130182,0,23.0903
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_34_939.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_34_939.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_34_939.jpg,0.3192488,0.2884605,0,23.09793
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_007.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_007.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_007.jpg,0.3380281,0.05396638,0,23.07234
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_075.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_075.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_075.jpg,0.3380281,0,0,22.9339
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_144.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_144.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_144.jpg,0.3380281,0.1877946,0,22.80534
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_212.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_212.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_212.jpg,0.3333334,0.3094788,0,22.86338
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_280.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_280.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_280.jpg,0.2723005,0.1372207,0,22.89536
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_347.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_347.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_347.jpg,0.1877934,0,0,22.75894
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_417.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_417.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_417.jpg,0.1596244,0.1686042,0,22.67585
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_485.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_485.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_485.jpg,0.1220657,0.2731138,0,22.7677
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_551.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_551.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_551.jpg,0.09859154,0.09062435,0,22.76728
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_620.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_620.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_620.jpg,0.02347418,0,0,22.64912
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_687.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_687.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_687.jpg,-0.07511737,0.2132661,0,22.54123
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_757.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_757.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_757.jpg,-0.07511737,0.298665,0,22.61963
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_826.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_826.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_826.jpg,-0.07981221,0.05409931,0,22.60959
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_894.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_894.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_894.jpg,-0.07981221,0,0,22.47099
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_35_964.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_35_964.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_35_964.jpg,-0.09859154,0.1518804,0,22.33184
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_031.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_031.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_031.jpg,-0.1784038,0.3337218,0,22.36347
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_099.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_099.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_099.jpg,-0.1877934,0.3614562,0,22.50697
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_167.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_167.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_167.jpg,-0.1877934,0.1192821,0,22.31661
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_236.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_236.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_236.jpg,-0.1877934,0,0,22.18274
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_305.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_305.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_305.jpg,-0.1971831,0.1604988,0,21.94436
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_373.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_373.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_373.jpg,-0.2112676,0.3353961,0,22.02543
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_441.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_441.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_441.jpg,-0.2535211,0.3340355,0,22.04709
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_508.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_508.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_508.jpg,-0.3098592,0.09486951,0,21.61165
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_578.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_578.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_578.jpg,-0.3239437,0.0356313,0,21.17279
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_647.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_647.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_647.jpg,-0.3380281,0.2805279,0,20.96401
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_716.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_716.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_716.jpg,-0.3474178,0.3335316,0,20.82809
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_784.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_784.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_784.jpg,-0.3521127,0.09485337,0,20.34854
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_852.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_852.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_852.jpg,-0.3521127,0.0763317,0,19.93795
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_921.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_921.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_921.jpg,-0.3521127,0.2582103,0,19.71124
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_36_989.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_36_989.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_36_989.jpg,-0.3521127,0.4600411,0,19.52395
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_058.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_058.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_058.jpg,-0.3521127,0.2788442,0,19.3398
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_125.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_125.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_125.jpg,-0.3474178,0.21386,0,19.03451
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_193.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_193.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_193.jpg,-0.3380281,0.3886808,0,18.81182
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_260.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_260.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_260.jpg,-0.3051643,0.5578033,0,18.7271
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_330.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_330.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_330.jpg,-0.2629108,0.3179931,0,18.60479
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_399.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_399.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_399.jpg,-0.1877934,0.3640755,0,18.26716
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_468.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_468.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_468.jpg,-0.1314554,0.6095325,0,18.22393
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_537.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_537.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_537.jpg,-0.09389672,0.7208553,0,18.38975
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_603.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_603.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_603.jpg,0.009389671,0.4799322,0,18.3384
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_671.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_671.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_671.jpg,0.1173709,0.5996712,0,18.19521
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_738.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_738.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_738.jpg,0.1924883,0.7740068,0,18.17639
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_806.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_806.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_806.jpg,0.2253521,1,0,18.35589
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_874.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_874.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_874.jpg,0.2253521,1,0,18.75151
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_37_942.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_37_942.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_37_942.jpg,0.2347418,1,0,18.96493
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_38_010.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_38_010.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_38_010.jpg,0.2394366,0.8035774,0,19.28486
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_24_38_079.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_24_38_079.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_24_38_079.jpg,0.2535211,0.7348102,0,19.12104
